volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,臺灣地居亞熱帶，降雨豐沛。此一事實和臺灣哪一項河川特色有關？,河川眾多,流量穩定,多瀑布急流,富水力資源,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,「臺灣身為全球第18位的缺水國，我們卻像個揮霍的窮人，不斷地在剝削大地珍貴的水資源…一步一 步使我們的土地走向乾涸。」如前言所述，臺灣缺水問題非常嚴重，下列何者並『非』臺灣缺水的原因？,乾季較長,年雨量少,水污染嚴重,人口密度,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小華在網路上看到一則新聞，報導有關南臺灣面臨嚴重缺水的問題，這則新聞最可能出現在下列哪個 月份？,2月,5月,7月,10月,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小泉將全球各種水的來源依據比重畫成下圖，並發表他對此圖的看法，下列何種說法正確？,人類可用的水多來自海洋水,淡水中比例最高的是冰川水,地下水佔全球水量的30.8%,水資源很多，應該降低水價,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,民國93年7月敏督利颱風餘威所帶來的豪雨，讓大甲溪六個水力發電廠均慘遭重創。此時某日報記者搭 乘的直昇機，應沿著下圖中哪一條河川飛行，才能拍到大雨肆虐的鏡頭？,甲,乙,丙,丁,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,下列哪一條河曾是臺灣歷史上航運通暢的一條河，清朝道光年間盛極一時，成為臺灣北部與福建往來 的重要商業地帶？,淡水河,曾文溪,濁水溪,蘭陽溪,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,俗諺說：「一條河流形成一個都市」，因為臺伯河而有羅馬，因為塞納河而有巴黎，也因為下列哪一 條河而有台北？,淡水河,曾文溪,濁水溪,蘭陽溪,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,「臺灣河流多半河身短促，水流湍急，平常水量很少，洪水時急流而下，流量及流速均高，是極難治 理又無航行之利的河川」上段敘述，主要受哪兩個因素影響？,地形、人口,地形、氣候,氣候、土壤,氣候、交通,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小逸要轉學到其他縣市，身為好朋友的小毛感到相當難過，對他說：「我送你出大屯，看那大屯高又 高；我送你到大河邊，看那大河長又長。」，根據上段描述，此河最有可能為下圖中哪一條河？,甲,乙,丙,丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,天空上的白色雲朵屬於水循環中的哪一個階段？ 蒸發 凝結 降水,逕流,請閱讀以下敘述，並回答下面題目,新聞報導：「翡翠水庫的水位逐漸下降，缺水危機仍未解除，但各家廠商化危機為商機，趁勢大力促,銷省水用品。」,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,新聞報導：「翡翠水庫的水位逐漸下降，缺水危機仍未解除，但各家廠商化危機為商機，趁勢大力促 翡翠水庫水位下降可能造成部分地區必須限水或停水，下列哪個地區的居民必須做好儲水準備？,高雄市,臺北市,臺中市,臺南市,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,下圖為濁水溪水系圖，甲～丁為濁水溪的四個水文測站。請看圖回答問題： 哪一個測站的集水區範圍最廣？,甲,乙,丙,丁,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,哪一個測站的地勢最高？,甲,乙,丙,丁,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,哪一個測站的河水流量最小？ 甲 乙 丙 丁,請閱讀以下敘述，並回答下面題目,「這是神的恩惠，神賜與的水。」嘉南大圳的建造者八田與一對嘉南平原的開發貢獻良多。為了感念,他，至今烏山頭水庫旁仍有他身穿工作衫、泥土靴蹲坐在石板上，一手支頭，望著大壩方向認真思考,的銅像。請問：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,「這是神的恩惠，神賜與的水。」嘉南大圳的建造者八田與一對嘉南平原的開發貢獻良多。為了感念 他，至今烏山頭水庫旁仍有他身穿工作衫、泥土靴蹲坐在石板上，一手支頭，望著大壩方向認真思考 八田與一主要是引進那一條流域的水造福嘉南平原成為臺灣最大的穀倉？,高屏溪,大甲溪,淡水河,曾文溪,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,直到烏山頭水庫(嘉南大圳的核心)建成之前，嘉南平原的稻田一直產量不豐、生產不穩定，造成 這種現象的主要原因為何？ 冬夏氣溫差距大 勞動力來源不足 降雨季節分布不均 稻米需求量不固定 請閱讀以下敘述，並回答下面題目 小石頭遊記：「想當年我可是個身材壯碩、結實的大岩石，住在臺灣最長、有『分水嶺』之稱的高山,上，但經過長年的風吹、日曬、雨淋，我的身軀日漸鬆軟分解，記得今年夏天來了一場颱風，我瘦弱,的身體被強風吹落，從山頂滾落到山下的立霧溪中，他的水流湍急下切力量大，沿途刻劃出鬼斧神工,般的壯麗美景！隨著溪流前進，不久後我和其他的小石頭及泥沙朋友們來到了海邊，我們決定暫時停,下腳步，再等待下一段奇妙的旅程…。」請問：,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小石頭遊記：「想當年我可是個身材壯碩、結實的大岩石，住在臺灣最長、有『分水嶺』之稱的高山 上，但經過長年的風吹、日曬、雨淋，我的身軀日漸鬆軟分解，記得今年夏天來了一場颱風，我瘦弱 的身體被強風吹落，從山頂滾落到山下的立霧溪中，他的水流湍急下切力量大，沿途刻劃出鬼斧神工 般的壯麗美景！隨著溪流前進，不久後我和其他的小石頭及泥沙朋友們來到了海邊，我們決定暫時停 下腳步，再等待下一段奇妙的旅程…。」請問： 小石頭的故鄉應該是哪一座山脈呢？,海岸山脈,中央山脈,雪山山脈,玉山山脈,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小石頭在旅行所經的「壯麗河谷」，最可能是下列哪一條河流？,花蓮溪,蘭陽溪,濁水溪,立霧溪,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,小石頭和他的朋友們最可能到達的哪一處海邊？ 太平洋 臺灣海峽,巴士海峽,東海,請閱讀以下敘述，並回答下面題目,請根據下圖某地水系圖，回答以下3題：,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,圖中共包含了幾個水系？,3個,4個,5個,6個,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,a河的主流流向為何？,東南,東北,西南,西北,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,在保護環境的考量下，哪一區開放觀光對水源品質及生態保育的衝擊最低？ 甲 乙 丙 丁 請閱讀以下敘述，並回答下面題目,正在擬定暑假旅遊計畫的必勝，無意間讀到六月號EasyTravel雜誌的一篇文章：「…發源於中央山脈,的秀姑巒溪，是台灣東部最長的河川，也是全台唯一全年可讓遊客體驗泛舟活動的溪流，自瑞穗大橋,至長虹橋約22公里的河段，里程雖不長，但落差頗大，只見激流、險灘處處，順流而下越急灘、涉漩,渦，奇險無比！…」。請問22～23題：,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,正在擬定暑假旅遊計畫的必勝，無意間讀到六月號EasyTravel雜誌的一篇文章：「…發源於中央山脈 的秀姑巒溪，是台灣東部最長的河川，也是全台唯一全年可讓遊客體驗泛舟活動的溪流，自瑞穗大橋 至長虹橋約22公里的河段，里程雖不長，但落差頗大，只見激流、險灘處處，順流而下越急灘、涉漩 渦，奇險無比！…」。請問22～23題： 讀完文章後的必勝，當下決定今年暑假一定要到秀姑巒溪試試驚險、刺激的泛舟之旅，試問秀姑 巒溪應位於下圖中何處？,甲,乙,丙,丁,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
第一冊,臺灣的自然環境,92課綱-水文,社會第一冊_臺灣的自然環境_92課綱-水文,每年五、六月固定舉行的秀姑巒溪國際泛舟邀請賽，總吸引國內外泛舟好手前來參加，其河道上 激流、險灘處處，主要是與台灣河川的哪一項特色最有關係？ 東西分流 坡陡流急 含沙量高,降雨集中,請閱讀以下敘述，並回答下面題目,下圖為水循環示意圖，請問下列各題：,[A1],B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,92課綱-水文 | 社會第一冊_臺灣的自然環境_92課綱-水文,第一冊,臺灣的自然環境,92課綱-水文
