volume,category,title,source_unit,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,difficulty,tags,booklet,chapter,topic
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,秦始皇統一立國後，鑒於文字皆不相同，徒增困擾，後來採取李斯創造的何種文字來解決？,大篆,小篆,金文,漢文,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,中國歷史上從何時開始君主不再稱「王」，而改以「皇帝」的稱謂？,黃帝打敗蚩尤,大禹治水成功,嬴政統一天下,劉邦擊敗項羽,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,西元1911年辛亥革命，中國結束了長達兩千多年的帝制，請問這兩千多年的皇帝制度是由何時開始算 起？,春秋,戰國,秦朝,漢朝,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,中國歷史上首次出現的大一統帝國，是如何建立的？ 周公東征 少康中興,秦滅六國,楚漢相爭,請閱讀以下敘述，並回答下面題目,從秦始皇到漢武帝，中央政府的政治運作由法家→道家→儒家，終於達到思想上的統一。請問：,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,從秦始皇到漢武帝，中央政府的政治運作由法家→道家→儒家，終於達到思想上的統一。請問： 秦始皇為了控制思想，實施那一項法家措施，使中國的學術思想大受打擊？,焚書坑儒,修築長城,實行郡縣制,統一文物制度,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,漢武帝接受董仲舒的建議，罷黜百家、獨尊儒術，對當時的學術文化產生怎樣影響？ 儒家成為中國學術思想的主流,「四書五經」成為太學必讀之經典,士人談玄說理，導致「玄學」盛行,士人勇於批評朝政，形成「清議」,請閱讀以下敘述，並回答下面題目,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,秦漢大一統帝國,社會第三冊_中國的歷史_秦漢大一統帝國,西漢初年，政府施政受到道家黃老思想影響，一般人民的生活情形為何？,賦役繁重，生活困苦,對外征戰，人民勞累,議論時政，熱衷國事,順其自然，休養生息,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,秦漢大一統帝國 | 社會第三冊_中國的歷史_秦漢大一統帝國,第三冊,中國的歷史,秦漢大一統帝國
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,圖(六)是某一時期亞洲三個國家交流的情形，根據內容判斷，此時期的交流對當時日本造成了何種影 響？,採行「大化革新」，努力吸收中國文化,推動「大政奉還」，天皇重新掌權執政,推行「明治維新」，日本成為亞洲強國,採行「鎖國政策」，只許中 荷前來貿易,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,「這個朝代開國以來一向尊崇道教，同時對於不同宗教也抱持包容的態度，天竺(今印度)、新羅、日 本等地的佛教僧侶都會來到首都長安，進行宗教交流。但後來朝廷態度有所轉變，開始強化對其他宗教的管 制，毀去數以千計的佛教寺院，並沒收寺院田產，要求僧尼還俗，連祆教及在此朝代傳入的摩尼教等宗教，也 被認為是邪教，而被禁止。」根據內容判斷，這最可能在描述下列哪一朝代曾經出現的情況？【107會考】,漢朝,唐朝,元朝,清朝,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,圖(三)是某機構的性質及工作內容示意圖。據此判斷，該機構最可能為下列何者？【106會考】,郊,公行,市舶司,總理各國事務衙門,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,「魏 晉以來，各朝對江南經濟的仰賴程度逐漸提高，因此，當王朝發生動亂使南方經濟被嚴重破壞 時，甚至間接造成王朝的滅亡。」上述的「動亂」最可能是指下列哪一事件？【103會考】,安 史之亂,黃巢之亂,靖康之禍,靖難之變,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,丁丁在口頭報告時說：「這個地區的物產相當豐富，它早期的開發，以六朝貢獻最大。……隨著日後運 河的修築，更進一步成為大唐帝國的重要經濟命脈。」丁丁的報告，最可能在描述圖(十二)中哪一個地區？,甲,乙,丙,丁,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,圖(六)描繪中國某一朝代的官員正在接待來訪使節的情況，根據圖片內容判斷，此朝代最可能是下列何 者？【104會考】,周朝,漢朝,唐朝,清朝,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,西元7世紀時一位中國高僧前往天竺取經，見到當地國王把部分土地分給貴族官員，部份賜予僧侶寺 廟，並且將農民連同土地一起封賜。這位高僧回首都長安城後將上述見聞記載在著作。這本著作最可能是：,《四十二章經》,《大唐西域記》,《東方見聞錄》,《皇輿全覽圖》,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,小說《沙門空海入唐國鬼宴》敘述日本僧侶空海隨著遣唐使遊歷中國，因楊貴妃之死引發一連串詭異的 故事，小說成功的將歷史人物與虛構情節結合，讓人彷彿置身於歷史長河中。請問：為了讓小說更符合時代背 景，下列哪一項劇情不能出現在小說中？,來自西域的胡人廚師,精通佛法的中國和尚,擅長吟詠詩歌的士人,沿街叫賣番薯的小販,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,資料一：唐玄宗時，因為首都長安糧食供應不足，經常與大臣駐紮於東都洛陽以獲取物資，當時人稱 他是「逐糧天子」。 資料二：唐德宗時，平定東方叛亂後，當糧食運到陝州(首都長安附近)時，德宗高興地對太子說：「米已經至陝 州，我們父子得救了。」 資料三：唐憲宗時，財政收入多仰賴東南地區，江南地方繳交政府的賦稅，就占全國的十分之九。 根據以上三項資料推測，唐朝政權的維持與下列何者息息相關？,長城,運河,都護府,市舶司,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,資料三：唐憲宗時，財政收入多仰賴東南地區，江南地方繳交政府的賦稅，就占全國的十分之九。 根據以上三項資料推測，唐朝政權的維持與下列何者息息相關？ 大雄隨著哆啦A夢搭時光機回到中國唐朝的長安城，下列哪一件事是他最可能在街上遇到的事？,路邊的小販大聲叫賣著「來買喔！好香的烤蕃薯」,用「交子」等紙幣交易的情形十分普及,酒店裡見到「胡姬」賣「胡食」,說書人講著「西遊記」裡三藏取經的故事,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,大雄乘坐哆啦A夢的時光機回到唐代時期的長安，哪一個是他們最有可能遇到的景象？,肚子餓時到充滿異國情調的酒館吃胡食,夜市十分熱鬧，交易熱絡,只有富貴人家才可以透過關係，買到來自西域的珍奇寶物,來自江南的商人攜帶交子洽談商務,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,隋唐時代，在長安等大城可以買到「胡食」，看到「胡姬」歌舞、「漢戴胡帽，胡戴漢帽」、細腰窄 袖的「胡妝」等景觀，這顯示當時的社會風氣為何？,兼容並蓄的社會,奢侈腐化的社會,崇洋媚外的社會,拜金主義的社會,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,部分唐代士大夫生活放縱，不拘小節，是受到下列何種思想的影響？,老莊,孔孟,墨家,法家,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,隋文帝為了根絕世族政治，拔擢人才，實施何種選才制度，促進政府人事的新陳代謝？,科舉制度,八股取士,九品官人法,察舉徵辟,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,在隋朝許多建設中，哪一項加強了中國南北統一基礎，並維持唐朝的經濟命脈？,營建東都洛陽,營建新都大興,開鑿運河,廣設糧倉,C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
第三冊,中國的歷史,隋唐帝國的再一統,社會第三冊_中國的歷史_隋唐帝國的再一統,隋代興建的南北運河，解決了中國水運的哪一項缺點？,東西走向的河流,山脈走向的阻隔,雨季旱季的差異,寒帶溫帶的分佈,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,2,隋唐帝國的再一統 | 社會第三冊_中國的歷史_隋唐帝國的再一統,第三冊,中國的歷史,隋唐帝國的再一統
