volume,category,title,source_unit,question_no,content_text,option_a,option_b,option_c,option_d,correct_answer,explanation,tags,difficulty,booklet,chapter,topic
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,33,若因式分解x²y+xy²+y²z-yz²-z²x+zx²+xyz=(ax+by+cz)(xy+yz+zx)，其中a、b、c為整數， 求a+b+c=?,3,1,-1,-3,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,34,下列四式何者為a²-b²+2bc-c²的因式？(1)a+b+c(2)a-b+c(3)a+b-c(4)a-b-c【8-a-10、A-4- 04】,只有(1）(2),只有 (1) (3),只有 (2) (3),只有 (2) (4),C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,35,若x=33，y=34，求x²+4xy+4y²-3x-6y+2之值為何？【8-a-10、A-4-04】,100,9100,9800,9900,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,36,因式分解4x²y2+2xy-x²-y2=？【8-a-10、A-4-04】,(2xy+x+y）(2xy-x+y),(2xy+x-y）(2xy-x-y),(2xy+x-y）(2xy+x+y),(2xy+x-y）(2xy-x+y),D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,37,若多頂式A=6x²+11x²+x－4有x+1的因式，则下列何项也是A的因式？【8-a-10、A-4-04】,3x + 1,3x-4,x-1,2x-1,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,38,因式分解x²-x-(y-3)(y-4)=？【8-a-10、A-4-04】,(x+y-4）(x-y+3),(x-y-4）(x-y+3),(x+y-4）(x+y+3),(x-y-4）(x+y+3),A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,39,下列何项為x²－4xy+3y²－6y－9的因式？【8-a-10、A-4-04】,x-3y,x-3y-3,x-y,x-y-3,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,40,因式分解x²+2xy-8y²+2x+14y-3=？【8-a-10、A-4-04】,(x-4y-1）(x-2y+3),）（x+4y-1） (x-2y+3),(x+4y-1）(x-y+3),(x-4y-1）(x+2y+3),B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,41,因式分解(2x+1)²-(x+2)²－2x(x+1)=？【8-a-10、A-4-04】,(x+1）(x-3),(x+1) (x+3),(x-1) (x-3),(x-1) (x+3),A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,42,利用因式分解ab－cd+ad－bc的結果，求1998x79－1997x80+1998x80－79x1997=？【8-a-10、A-4- 04】,159,195,-159,-195,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,43,利用因式分解x²+(x+1)(x+2)－4的結果，求9982+999x1000－4之值為何？【8-a-10、A-4-04】,1950000,1955000,1990000,1995000,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,44,因式分解7(x-1)²+4(x-1)(y+2)-20(y+2)²得(7x+ay-27)(x+2y+3)，则a=？【8-a-10、A-4-04】,-10,10,-2,2,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,45,設ax²+bx+c可因式分解成(px+q)(rx+s)，则下列何者不正確？【8-a-10、A-4-04】,a=pr,c=qs,b=qr+ps,b=pr+qs x+y,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,46,已知x²-2xy-3y²=0，x、y皆為正數，则x-y=？【8-a-10、A-4-04】,-1 o,1 1,2 2,2 3 α-b,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,47,設x－2y＝3，則x2－4xy＋4y2－5x＋10y＋6之值為何？ 【8-a-10、A-4-04】,,,,,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,48,因式分解4x²-13x-6=(2x+3)(ax+b)(cx-2)，则c=？,o,1,-1,2,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,49,因式分解x²－4y²+12yz-9z²=？【8-a-10、A-4-04】,(x+2y-3z）(x+2y+3z),(x+2y-3z）(x-2y+3z),(x-2y-3z)(x-2y+3z),(x+2y+3z）（x-2y+3z),B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,50,已知a、b、c均為整數，若將5x²+ax+b因式分解得(cx－3)(x+2)，则a+2b+3c的值為何？【8-a- 10、A-4-04】,10,16,-10,-16,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,51,有一長方體，甲、乙、丙的面分别是甲：2a²－3a-2，乙：a²－4，丙：2a²+5a+2，其中a>2，则 長方體的體為何？【8-a-10、A-4-04】 甲 丙 Z,2a?+a2- 8a-4,2a3+a²+ 8a+4,2a3-a2- 8a,ga3+a2- 8a-4,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,52,有一大正方形ABCD，邊長為4a，在右下角截去一小正方形，邊長為5b，沿 剪開可拼成一長方 形，請問周長為何？【8-a-10、A-4-04】 剪開可拼成一長方,16a2－25b2,16a＋20b,8a＋10b,16a,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,53,形，請問周長為何？【8-a-10、A-4-04】 下圖為利用十字交乘因式分解15x²+2x－77的過程，試求a+b+c之值為何？【8-a-10、A-4-04】 ax 3x (ax+b)(3x+c),o,1,2,3,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,54,有甲、乙、丙三種不同的長方形卡，小如利用12張甲卡，32張乙卡，21張丙卡拼成一個大長 方形，試問這個大長方形的周長為何？【8-a-10、A-4-04】 X 甲 X X Z 丙,8x+8,8x+ 10,16x + 16,16x + 20,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,55,因式分解x²y-x²+3xy-2x+2y-1=？,(x+1）(xy-x+2y+1),(x+1) (xy-x+2y-1),(x+1) (x+2) (y-1),(x+1) (x-2) (y-1),B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,56,因式分解2(x-2y)²+3(2y-x+2)-15=？【8-a-10、A-4-04】,(2x-4y-3）(x-2y+3),(2x-2y+3）（x-2y-3),）(2x-4y+3）(x-2y-3),(2x-2y-3）(x-2y+3),C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,57,因式分解7(x-1)²+4(x-1)(y+2)-20(y+2)²=？【8-a-10、A-4-04】,(7x-10y-27）(x+2y+3),（7x-10y-17) (x+2y+3),(7x-10y-27) (x+2y+1),（7x+10y+13） (x-2y-5),A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,58,7x²-19x-6=(ax+b)(cx+d)，若a、b、c、d為整 數，且a>c>0，则ab-cd=？【8-a-10、A-4-04】,-13,-17,13,17,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,59,"逢亦分解一個y的四次多頂式的因式，不小心將常數頂的正負號看錯，得到的結果是(y²+2)(y²+3), 如果他在演算過程中没有其他的錯，则該多项式因式分解後正確答案為何？【8-a-10、A-4-04】",(y²+6）(y²-1),(y²-6）(y²-1),(y²+6）(y+1） (y-1),(y+6）(y-6) (y+1）(y-1),C,正確答案為 C。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,60,因式分解x4－5x²+4=？ 【8-a-10、A-4-04】,(x²+4）(x²+1),(x2-4) (x²-1),(x+4) (x-4）(x+1）(x-1),(x+2) (x-2) (x+1) (x-1),D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,61,（x＋4）（x－4）（x＋1）（x－1） （x＋2）（x－2）（x＋1）（x－1） 因式分解x2－y2＋2yz－z2＝？ 【8-a-10、A-4-04】,（x＋y＋z）（x－y－z）,（x＋y－z）（x－y＋z）,（x＋y－z）（x－y－z）,（x＋y＋z）（x＋y－z）,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,62,因式分解3a2－6ax－5ac－8bx+4ab+10cx=？【8-a-10、A-4-04】,(3a-4b-5c) (a+2x),(3a+4b-5c) (a+2x),(3a-4b-5c) (a-2x),(3a+4b-5c) (a-2x),D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,63,下列何者為xy－8+4x-2y的因式？【8-a-10、A-4-04】,x-2,x+ 2,x-4,x-8,A,正確答案為 A。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,64,三歲的澤澤利用三種不同類型的長方形紙板，拼成一個大長方形（如圖）。頑皮的哥哥竟偷藏一片 害澤澤嚎啕大哭，結果媽媽安慰澤澤說：「雖然少一片，你還是可以拼成一個大長方形。」由此可知，哥哥偷 藏哪一類型的紙板？ 【8-a-10、A-4-04】,甲,乙,丙,媽媽只是安撫而已，根本拼不成大長方形。,B,正確答案為 B。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,65,藏哪一類型的板？【8-a-10、A-4-04】 若x²-2x+b為3x3-2x²+ax+12的因式，求a+b=? 【8-a-10、A-4-04】,-2,_4,2,4,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,66,下列何者不是6x²+5x²－13x－12的因式？【8-a-10、A-4-04】,2x-3,x+1,3x+4,x+2,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
數學第三冊,因式分解,十字交乘法,數學第三冊_因式分解_十字交乘法,67,若589x²+5x-6可因式分解成(19x+a)(bx+c)，其 中a、b、c為整數，则下列叙述何者正確？【8-a-10、A-4-04】,a=3,b=570,c= -2,a+b+c=30,D,正確答案為 D。原始來源未附詳解，建議先回頭比對題幹條件與正確選項。,十字交乘法 | 數學第三冊_因式分解_十字交乘法,2,數學第三冊,因式分解,十字交乘法
